time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-03-19 07:00:00,1.33,1.33,1.32,1.32,835603500,VNINDEX,1.316,1.3039285714285713,1.3039285714285713,59.522473440115355,0.013808657786640977,0.014441701159009801,-0.0006330433723688248,1.3453078038826005,1.2866921961173996,-0.7518796992481258,0.5681024081068192
2025-03-20 07:00:00,1.33,1.33,1.32,1.32,821245400,VNINDEX,1.3175000000000001,1.3044827586206895,1.3044827586206895,59.522473440115355,0.01252220790675107,0.014057802508558056,-0.0015355946018069857,1.3441556994991577,1.2908443005008425,0.0,0.5681024081068192
2025-03-21 07:00:00,1.32,1.33,1.32,1.32,714332100,VNINDEX,1.3185,1.305,1.305,59.522473440115355,0.011371602355193522,0.01352056247788515,-0.002148960122691628,1.3438605578553933,1.2931394421446067,0.0,0.5468464481309381
2025-03-24 07:00:00,1.32,1.33,1.32,1.33,794985200,VNINDEX,1.3199999999999998,1.3058064516129033,1.3058064516129033,66.10964984296645,0.011138260656905485,0.013044102113689218,-0.0019058414567837325,1.344279079146673,1.2957209208533267,0.7575757575757569,0.5670400121872508
2025-03-25 07:00:00,1.33,1.34,1.33,1.33,825911400,VNINDEX,1.3215000000000001,1.3065625,1.3065625,66.10964984296643,0.010828511341643976,0.01260098395928017,-0.0017724726176361946,1.3442341616353681,1.298765838364632,0.0,0.5670400121872508
2025-03-26 07:00:00,1.33,1.34,1.32,1.33,734831200,VNINDEX,1.323,1.3072727272727274,1.3072727272727274,66.10964984296643,0.010462428415537017,0.012173272850531542,-0.0017108444349945243,1.3436219096568336,1.3023780903431663,0.0,0.5670400121872508
2025-03-27 07:00:00,1.33,1.33,1.32,1.32,564278800,VNINDEX,1.3235,1.3076470588235294,1.3076470588235294,54.94238351657847,0.009258660557014187,0.011590350391828073,-0.002331689834813886,1.3432617386833583,1.3037382613166415,-0.7518796992481258,0.5766937138477116
2025-03-28 07:00:00,1.32,1.33,1.32,1.32,636613400,VNINDEX,1.324,1.308,1.308,54.94238351657847,0.008210025789715525,0.010914285471405563,-0.0027042596816900383,1.3428064938392614,1.3051935061607387,0.0,0.5766937138477116
2025-03-31 07:00:00,1.31,1.31,1.3,1.31,753148300,VNINDEX,1.3240000000000003,1.3080555555555557,1.3080555555555557,45.94199540066458,0.006497163498644154,0.010030861076853283,-0.0035336975782091287,1.3428064938392617,1.305193506160739,-0.7575757575757569,0.6036803856978324
2025-04-01 07:00:00,1.31,1.32,1.31,1.32,550212000,VNINDEX,1.3245,1.3083783783783784,1.3083783783783784,54.04857114772793,0.005878856421609457,0.009200460145804518,-0.003321603724195061,1.3422408241664563,1.3067591758335437,0.7633587786259444,0.6272376808348542
2025-04-02 07:00:00,1.32,1.32,1.32,1.32,709130200,VNINDEX,1.3255000000000001,1.308684210526316,1.308684210526316,54.04857114772793,0.005327432285224809,0.008425854573688576,-0.0030984222884637667,1.3392266548230598,1.3117733451769404,0.0,0.5983466275845711
2025-04-03 07:00:00,1.27,1.32,1.23,1.23,1716858800,VNINDEX,1.3210000000000002,1.3066666666666666,1.3066666666666666,21.069348430029734,-0.0023447938305776184,0.006271724892835337,-0.008616518723412955,1.365909265249646,1.2760907347503543,-6.818181818181824,1.6015797969948913
2025-04-04 07:00:00,1.21,1.21,1.16,1.21,1873634000,VNINDEX,1.315,1.3042500000000001,1.3042500000000001,18.38471351175785,-0.009924517495886631,0.003032476415090944,-0.012956993910977575,1.3816491204980068,1.248350879501993,-1.6260162601625994,1.6043081194609659
2025-04-08 07:00:00,1.17,1.21,1.13,1.13,1055799900,VNINDEX,1.3050000000000002,1.3,1.3,11.869668756362785,-0.022131713900377825,-0.0020003616480028102,-0.020131352252375015,1.4107305413228417,1.1992694586771586,-6.611570247933896,2.1071401449451392
2025-04-09 07:00:00,1.11,1.14,1.07,1.09,1518649100,VNINDEX,1.293,1.295,1.295,9.967674975154623,-0.03463442659449045,-0.00852717463730034,-0.026107251957190113,1.4350303896317527,1.1509696103682472,-3.539823008849541,2.184575157862522
2025-04-10 07:00:00,1.17,1.17,1.17,1.17,280341400,VNINDEX,1.2850000000000001,1.292093023255814,1.292093023255814,33.06803496152416,-0.03765353851615161,-0.014352447413070594,-0.023301091103081012,1.4359966887054159,1.1340033112945844,7.339449541284382,2.865737554639415
2025-04-11 07:00:00,1.19,1.22,1.18,1.22,1697947900,VNINDEX,1.2795,1.2904545454545455,1.2904545454545455,42.9247616937248,-0.035601235451741875,-0.01860220502080485,-0.016999030430937024,1.4316045346913908,1.1273954653086093,4.2735042735042805,3.0651745841239046
2025-04-14 07:00:00,1.24,1.24,1.22,1.24,983147400,VNINDEX,1.2750000000000001,1.2893333333333334,1.2893333333333334,46.32946844636137,-0.03199215202006189,-0.021280194420656262,-0.01071195759940563,1.4261360488538661,1.1238639511461341,1.6393442622950838,3.09778221606373
2025-04-15 07:00:00,1.23,1.25,1.22,1.23,1004326400,VNINDEX,1.2695,1.2880434782608696,1.2880434782608696,44.88764048461236,-0.029597660419514282,-0.022943687620427866,-0.006653972799086416,1.4186696314514746,1.1203303685485255,-0.8064516129032251,3.089415658621019
2025-04-16 07:00:00,1.23,1.23,1.21,1.21,762327900,VNINDEX,1.2635,1.2863829787234042,1.2863829787234042,42.0678239484966,-0.028979780556754653,-0.024150906207693223,-0.004828874349061429,1.4120756939815717,1.1149243060184284,-1.6260162601625994,3.1011186062997194
2025-04-17 07:00:00,1.2,1.22,1.2,1.22,697596200,VNINDEX,1.2585000000000002,1.285,1.285,43.963312722017,-0.027367711939985773,-0.024794267354151737,-0.002573444585834035,1.4057949064756983,1.111205093524302,0.8264462809917328,3.112445799646505
2025-04-18 07:00:00,1.23,1.23,1.22,1.22,1039406300,VNINDEX,1.2535,1.2836734693877552,1.2836734693877552,43.963312722016994,-0.0257928124602953,-0.02499397637538045,-0.0007988360849148501,1.3987801286806774,1.1082198713193228,0.0,3.112445799646505
2025-04-21 07:00:00,1.22,1.22,1.2,1.21,819133100,VNINDEX,1.248,1.2822,1.2822,42.356052418246485,-0.025062702469537346,-0.025007721594211833,-5.498087532551307e-05,1.390990614340502,1.105009385659498,-0.8196721311475419,3.1130341645062702
2025-04-22 07:00:00,1.2,1.2,1.14,1.2,1343776600,VNINDEX,1.2415,1.281,1.2805882352941176,40.75160599034118,-0.025002784927267596,-0.025006734260822987,3.94933355539126e-06,1.3805607591552795,1.1024392408447206,-0.8264462809917328,3.1024903601881864
2025-04-23 07:00:00,1.21,1.22,1.2,1.21,786549800,VNINDEX,1.2355,1.2798,1.2792307692307692,43.07384172084742,-0.023873188164210024,-0.024780025041500398,0.0009068368772903734,1.3687152986314794,1.1022847013685206,0.8333333333333304,3.114665355993915
2025-04-24 07:00:00,1.21,1.22,1.21,1.22,741456000,VNINDEX,1.23,1.2788000000000002,1.2781132075471697,45.37937333611617,-0.021918396533162632,-0.024207699339832845,0.0022893028066702133,1.3556561724875111,1.1043438275124888,0.8264462809917328,3.126067689974372
2025-04-25 07:00:00,1.22,1.23,1.22,1.23,787290000,VNINDEX,1.2255,1.278,1.2772222222222223,47.66213158271439,-0.019339361534100652,-0.023234031778686406,0.003894670244585754,1.3438171473980913,1.1071828526019087,0.8196721311475308,3.1360716483235516
2025-04-28 07:00:00,1.23,1.23,1.22,1.23,576313200,VNINDEX,1.221,1.2770000000000001,1.2763636363636364,47.66213158271439,-0.017098358483164988,-0.022006897119582123,0.004908538636417135,1.3307173401830483,1.1112826598169518,0.0,3.1360716483235516
2025-04-29 07:00:00,1.23,1.23,1.22,1.23,561661100,VNINDEX,1.2169999999999999,1.2762,1.2755357142857144,47.66213158271438,-0.015147733773934302,-0.02063506445045256,0.005487330676518257,1.3185874007936056,1.1154125992063941,0.0,3.134898966142473
2025-05-05 07:00:00,1.23,1.24,1.23,1.24,562287398,VNINDEX,1.2129999999999999,1.2754,1.2749122807017543,50.25855597754464,-0.012649122007170055,-0.01903787596179606,0.006388753954626004,1.3031694311604,1.1228305688395996,0.8130081300812941,3.1357778922170194
2025-05-06 07:00:00,1.24,1.25,1.24,1.24,723040799,VNINDEX,1.209,1.2744000000000002,1.274310344827586,50.25855597754464,-0.010547370657059574,-0.017339774900848762,0.006792404243789189,1.2851991849659457,1.1328008150340545,0.0,3.1357778922170194
2025-05-07 07:00:00,1.24,1.25,1.24,1.25,696102300,VNINDEX,1.21,1.2736,1.2738983050847457,52.96471195380839,-0.00798278061743396,-0.015468376044165804,0.007485595426731844,1.2878662821427704,1.1321337178572295,0.8064516129032251,2.7350386196071845
2025-05-08 07:00:00,1.25,1.27,1.25,1.27,780069567,VNINDEX,1.2129999999999999,1.273,1.2738333333333334,57.89815626005254,-0.004287072972513961,-0.013232115429835435,0.008945042457321474,1.2953599289383952,1.1306400710616045,1.6000000000000014,2.721986789237475
2025-05-09 07:00:00,1.27,1.28,1.26,1.27,693909959,VNINDEX,1.2200000000000002,1.2724000000000002,1.2737704918032788,57.89815626005254,-0.0013427199974624937,-0.010854236343360848,0.009511516345898354,1.2962268083799273,1.143773191620073,0.0,2.190994008667508
2025-05-12 07:00:00,1.27,1.28,1.27,1.28,831857112,VNINDEX,1.2295,1.272,1.2738709677419355,60.312083068447265,0.0017771317066084258,-0.008327962733366993,0.01010509443997542,1.2807886567945597,1.1782113432054404,0.7874015748031482,1.961477313691703
2025-05-13 07:00:00,1.28,1.29,1.28,1.29,883805575,VNINDEX,1.2355,1.2718,1.274126984126984,62.62013409156385,0.004998928549323711,-0.005662584476828853,0.010661513026152564,1.285542087549546,1.185457912450454,0.78125,1.2248514725624473
2025-05-14 07:00:00,1.29,1.31,1.29,1.31,915939876,VNINDEX,1.24,1.2717999999999998,1.2746875,66.78103928434618,0.009061602103595634,-0.002717747160743956,0.01177934926433959,1.2994713553340074,1.1805286446659926,1.5503875968992276,0.8878904734833695
2025-05-15 07:00:00,1.31,1.32,1.3,1.31,1046611026,VNINDEX,1.2434999999999998,1.2718,1.2752307692307692,66.78103928434618,0.01214134232869668,0.00025407073714417156,0.01188727159155251,1.310707455726755,1.1762925442732446,0.0,0.8378541265992581
2025-05-16 07:00:00,1.31,1.32,1.3,1.3,849810205,VNINDEX,1.247,1.2716,1.2756060606060606,62.731767068623675,0.013618160541197799,0.002926888697954897,0.010691271843242901,1.318406914009931,1.1755930859900692,-0.7633587786259555,0.8349682038522238
2025-05-19 07:00:00,1.3,1.31,1.29,1.3,829016708,VNINDEX,1.2515,1.2714,1.2759701492537312,62.73176706862368,0.01462001913456823,0.005265514785277564,0.009354504349290665,1.324416679197998,1.178583320802002,0.0,0.7092666330176819
2025-05-20 07:00:00,1.3,1.32,1.3,1.32,856903527,VNINDEX,1.2565,1.2718,1.2766176470588235,67.3270430851831,0.016833782771715322,0.007579168382565117,0.009254614389150206,1.333898490397359,1.179101509602641,1.538461538461533,0.7504906751503512
2025-05-21 07:00:00,1.32,1.33,1.31,1.32,989954494,VNINDEX,1.2615,1.2718,1.277246376811594,67.3270430851831,0.018376374991454947,0.009738609704343083,0.008637765287111864,1.3418348256394879,1.1811651743605123,0.0,0.7504906751503512
2025-05-22 07:00:00,1.32,1.33,1.31,1.31,1118092439,VNINDEX,1.2665,1.2714,1.2777142857142856,62.83432539952749,0.018577820462858163,0.0115064518560461,0.007071368606812064,1.3457796516004916,1.1872203483995083,-0.7575757575757569,0.7453013187779582
2025-05-23 07:00:00,1.31,1.32,1.31,1.31,641199057,VNINDEX,1.272,1.271,1.278169014084507,62.83432539952749,0.018523935057686014,0.012909948496374083,0.005613986561311931,1.3470017543654502,1.1969982456345498,0.0,0.6949039885058375
2025-05-26 07:00:00,1.31,1.33,1.29,1.33,959629532,VNINDEX,1.278,1.2710000000000001,1.278888888888889,67.81583723263581,0.019866059768075983,0.014301170750714465,0.005564889017361518,1.3512982372158293,1.2047017627841707,1.526717557251911,0.7317852863292723
2025-05-27 07:00:00,1.33,1.34,1.33,1.34,1052148659,VNINDEX,1.284,1.2712,1.2797260273972604,69.98230007928626,0.02148890893128086,0.015738718386827742,0.005750190544453117,1.3569527604903235,1.2110472395096765,0.7518796992481258,0.7300962259711907
2025-05-28 07:00:00,1.34,1.35,1.34,1.34,898547998,VNINDEX,1.2894999999999999,1.2714,1.2805405405405406,69.98230007928626,0.022515484099817185,0.01709407152942563,0.005421412570391554,1.3618951146941527,1.217104885305847,0.0,0.7325965429370385
2025-05-29 07:00:00,1.34,1.35,1.34,1.34,894918607,VNINDEX,1.295,1.2716,1.2813333333333334,69.98230007928625,0.02306319417089453,0.01828789605771941,0.004775298113175119,1.3650375838953295,1.2249624161046704,0.0,0.7325965429370385
2025-05-30 07:00:00,1.34,1.35,1.33,1.33,910315797,VNINDEX,1.3000000000000003,1.2714,1.2819736842105265,64.55489474570763,0.022431762526628818,0.019116669351501293,0.003315093175127525,1.3645633104218813,1.2354366895781193,-0.7462686567164201,0.7736006764689194
2025-06-02 07:00:00,1.33,1.34,1.32,1.34,860225663,VNINDEX,1.3050000000000002,1.2716,1.2827272727272727,67.28706778842255,0.022479139300761064,0.01978916334135325,0.0026899759594078143,1.3653498571925278,1.2446501428074725,0.7518796992481258,0.771978879847688
2025-06-03 07:00:00,1.34,1.35,1.34,1.35,1034655094,VNINDEX,1.3105,1.2722000000000002,1.2835897435897436,69.79446504714298,0.023057806126069336,0.02044289189829647,0.002614914227772866,1.365741098354115,1.255258901645885,0.746268656716409,0.7700999983115852
2025-06-04 07:00:00,1.35,1.35,1.34,1.35,952312254,VNINDEX,1.3155000000000001,1.2728000000000002,1.2844303797468355,69.79446504714299,0.023248410549019605,0.0210039956284411,0.002244414920578506,1.3655420875495454,1.2654579124504548,0.0,0.7703913767067547
2025-06-05 07:00:00,1.35,1.35,1.34,1.34,756606282,VNINDEX,1.319,1.2732,1.285125,64.09664971370272,0.02233508454934796,0.021270213412622474,0.001064871136725487,1.3652942533662376,1.2727057466337623,-0.7407407407407418,0.7542637227572107
2025-06-06 07:00:00,1.34,1.34,1.33,1.33,900453514,VNINDEX,1.322,1.2731999999999999,1.285679012345679,58.91686510722955,0.02056726407041043,0.021129623544180066,-0.0005623594737696365,1.3623145526813247,1.2816854473186754,-0.7462686567164201,0.7861759715951027
2025-06-09 07:00:00,1.33,1.33,1.31,1.31,718350414,VNINDEX,1.3235000000000001,1.2728,1.2859756097560977,50.18229441824989,0.01735239316445747,0.020374177468235548,-0.0030217843037780787,1.3592034570049711,1.287796542995029,-1.5037593984962405,0.8643364272619678
2025-06-10 07:00:00,1.31,1.32,1.3,1.32,702729250,VNINDEX,1.325,1.2726,1.2863855421686747,53.86515820749547,0.015433592390113215,0.019386060452611084,-0.003952468062497869,1.3571182027418873,1.2928817972581126,0.7633587786259444,0.8636243936579248
2025-06-11 07:00:00,1.32,1.32,1.31,1.32,539559282,VNINDEX,1.3255000000000001,1.2726,1.2867857142857144,53.86515820749547,0.013754377055340772,0.018259723773157023,-0.004505346717816251,1.3569391643119237,1.2940608356880765,0.0,0.7952094071866097
2025-06-12 07:00:00,1.32,1.33,1.31,1.32,810972360,VNINDEX,1.326,1.2726,1.2871764705882351,53.86515820749547,0.012282007467637746,0.01706418051205317,-0.004782173044415423,1.3567108758380058,1.2952891241619944,0.0,0.7952094071866097
2025-06-13 07:00:00,1.32,1.33,1.3,1.32,1163417530,VNINDEX,1.3270000000000002,1.2728,1.2875581395348838,53.865158207495455,0.010988475654279073,0.01584903954049835,-0.004860563886219277,1.3553586058598859,1.2986413941401145,0.0,0.7725660867423152
2025-06-16 07:00:00,1.32,1.34,1.31,1.34,778082690,VNINDEX,1.3290000000000002,1.2731999999999999,1.28816091954023,61.51808178557437,0.011445241605017475,0.014968279953402176,-0.0035230383483847005,1.35487418953728,1.3031258104627204,1.5151515151515138,0.8360689936657655
2025-06-17 07:00:00,1.34,1.35,1.34,1.35,762355364,VNINDEX,1.3305,1.2738,1.2888636363636363,64.67347806907718,0.01247039736009703,0.014468703434741147,-0.0019983060746441173,1.35762543960353,1.30337456039647,0.746268656716409,0.784232754024974
2025-06-18 07:00:00,1.35,1.35,1.34,1.35,766359975,VNINDEX,1.332,1.2762,1.289550561797753,64.67347806907718,0.01313146927806419,0.014201256603405757,-0.001069787325341567,1.3599849583658328,1.3040150416341674,0.0,0.784232754024974
2025-06-19 07:00:00,1.35,1.35,1.34,1.35,650852162,VNINDEX,1.334,1.2790000000000001,1.2902222222222224,64.67347806907718,0.013499756743388325,0.014060956631402272,-0.0005611998880139472,1.3610671679151682,1.306932832084832,0.0,0.7576979034781103
2025-06-20 07:00:00,1.35,1.36,1.34,1.35,778282664,VNINDEX,1.3359999999999999,1.2834,1.2908791208791208,64.67347806907718,0.013634457672136335,0.013975656839549084,-0.00034119916741274896,1.361464113034467,1.3105358869655328,0.0,0.7576979034781103
2025-06-23 07:00:00,1.35,1.36,1.34,1.36,734132370,VNINDEX,1.3375,1.2888,1.2916304347826086,68.18261571848996,0.014382334950532982,0.014056992461745865,0.0003253424887871177,1.364934131641951,1.3100658683580488,0.7407407407407307,0.7009700082049086
2025-06-24 07:00:00,1.36,1.37,1.36,1.37,881509880,VNINDEX,1.339,1.2928,1.29247311827957,71.25737189194354,0.015602098231891626,0.014366013615775018,0.0012360846161166075,1.370051739505482,1.3079482604945178,0.7352941176470562,0.7001849282312831
2025-06-25 07:00:00,1.37,1.37,1.36,1.37,733106140,VNINDEX,1.3405,1.2958,1.2932978723404256,71.25737189194354,0.016379951535157034,0.014768801199651422,0.0016111503355056116,1.3745123816464488,1.3064876183535512,0.0,0.7001849282312831
2025-06-26 07:00:00,1.37,1.37,1.36,1.37,598738983,VNINDEX,1.342,1.2984,1.2941052631578946,71.25737189194352,0.016802714647001338,0.015175583889121406,0.0016271307578799316,1.378476380245167,1.3055236197548332,0.0,0.7001849282312831
2025-06-27 07:00:00,1.37,1.37,1.36,1.37,677782586,VNINDEX,1.344,1.3012000000000001,1.2948958333333334,71.25737189194352,0.01694245537967709,0.015528958187232544,0.001413497192444546,1.3820581272875072,1.305941872712493,0.0,0.6712657578536766
2025-06-30 07:00:00,1.37,1.38,1.37,1.38,636408174,VNINDEX,1.346,1.3046,1.2957731958762886,74.56365237841246,0.017656583242831037,0.015954483198352243,0.0017021000444787937,1.3872438193136798,1.3047561806863204,0.7299270072992581,0.6702476638768352
2025-07-01 07:00:00,1.38,1.38,1.37,1.38,725237758,VNINDEX,1.3475000000000001,1.3078,1.2966326530612247,74.56365237841246,0.01801487050606765,0.016366560659895325,0.0016483098461723238,1.3914497320511618,1.3035502679488384,0.0,0.6558842049670149
2025-07-02 07:00:00,1.38,1.38,1.37,1.38,848885603,VNINDEX,1.349,1.3110000000000002,1.2974747474747477,74.56365237841246,0.018090282230756483,0.01671130497406756,0.0013789772566889236,1.3952942533662367,1.3027057466337633,0.0,0.6558842049670149
2025-07-03 07:00:00,1.38,1.39,1.38,1.38,1315032525,VNINDEX,1.3510000000000002,1.3144,1.2983000000000002,74.56365237841246,0.017943208428381485,0.016957685664930347,0.0009855227634511382,1.399078882551167,1.3029211174488333,0.0,0.6254026987127265
2025-07-04 07:00:00,1.39,1.39,1.38,1.39,834917440,VNINDEX,1.3539999999999999,1.3182000000000003,1.2992079207920793,77.97188539313407,0.018421219455827087,0.017250392423109696,0.0011708270327173906,1.404010525207994,1.3039894747920058,0.7246376811594235,0.6005704233500853
2025-07-07 07:00:00,1.39,1.4,1.39,1.4,1230455872,VNINDEX,1.3585,1.3219999999999998,1.3001960784313726,80.74966341968239,0.01938352189093906,0.01767701831667557,0.001706503574263489,1.4080346768489183,1.3089653231510818,0.7194244604316502,0.45145886122321616
2025-07-08 07:00:00,1.41,1.42,1.4,1.42,1174871653,VNINDEX,1.3635,1.3259999999999998,1.3013592233009708,84.86136515656506,0.021512009304306412,0.018444016514201737,0.0030679927901046747,1.4167224724993848,1.310277527500615,1.4285714285714235,0.5059875667270516
2025-07-09 07:00:00,1.42,1.43,1.42,1.43,1430949638,VNINDEX,1.369,1.33,1.302596153846154,86.42287839861096,0.02373219734265053,0.019501652679891495,0.004230544662759034,1.425902502026207,1.312097497973793,0.7042253521126751,0.5036017175051949
2025-07-10 07:00:00,1.44,1.45,1.43,1.45,1073701407,VNINDEX,1.3755,1.3344000000000003,1.304,88.89091653752985,0.026796650109528253,0.020960652165818848,0.005835997943709405,1.4382358707095435,1.3127641292904564,1.3986013986013957,0.540559749872406
2025-07-11 07:00:00,1.45,1.46,1.45,1.46,1232260482,VNINDEX,1.3824999999999998,1.339,1.3054716981132075,89.88134193176158,0.029689920509680112,0.022706505834591103,0.006983414675089009,1.450206798228214,1.3147932017717856,0.6896551724137945,0.5307643226109946
2025-07-14 07:00:00,1.47,1.47,1.45,1.47,1256774726,VNINDEX,1.389,1.3436000000000001,1.3070093457943925,90.76775386702452,0.03241610192849209,0.024648425053371302,0.0077676768751207895,1.46408591570223,1.3139140842977701,0.6849315068493178,0.4775325046801127
2025-07-15 07:00:00,1.47,1.48,1.46,1.46,1332298301,VNINDEX,1.3945,1.348,1.3084259259259259,82.94289443018451,0.033384863986780866,0.026395712840053216,0.00698915114672765,1.4735669270135667,1.3154330729864334,-0.6802721088435382,0.5362549807705903
2025-07-16 07:00:00,1.46,1.48,1.46,1.48,1218566877,VNINDEX,1.401,1.3525999999999998,1.3099999999999998,85.61404480965713,0.035358852904394,0.028188340852921375,0.007170512051472625,1.4858279993497692,1.3161720006502309,1.3698630136986356,0.5697482859357038
2025-07-17 07:00:00,1.48,1.49,1.48,1.49,1405002217,VNINDEX,1.408,1.3570000000000002,1.3116363636363637,86.7327807609383,0.03730019632526593,0.030010711947390287,0.007289484377875646,1.4980526161985908,1.317947383801409,0.6756756756756799,0.5608572915289846
