time,open,high,low,close,volume,symbol,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,daily_return,volatility_20d
2025-05-06,1240.05,1251.02,1240.05,1241.95,723040799,VNINDEX,1208.859,1274.399,1274.2141379310344,50.87330145462404,-10.705651502375758,-17.635284711909094,6.9296332095333355,1283.1875380909432,1134.5304619090566,0.15321962824079716,3.056486272206806
2025-05-07,1241.95,1250.79,1240.2,1250.37,696102300,VNINDEX,1209.8854999999999,1273.5468,1273.81,53.049479190319765,-8.060066081644209,-15.720240985856117,7.6601749042119085,1285.9801248810613,1133.7908751189384,0.6779661016949046,2.659368018102925
2025-05-08,1250.37,1271.44,1250.37,1269.8,780069567,VNINDEX,1212.842,1273.0078,1273.7431666666666,57.70541461117512,-4.345489856493941,-13.445290759983683,9.099800903489742,1293.5215816078705,1132.1624183921297,1.553940033750023,2.647232948918742
2025-05-09,1269.8,1279.61,1264.87,1267.3,693909959,VNINDEX,1219.5674999999999,1272.2626,1273.6375409836066,56.923232321704134,-1.5851182857184085,-11.07325626513063,9.48813797941222,1294.3603786013325,1144.7746213986673,-0.1968813986454543,2.1333282874673514
2025-05-12,1267.3,1283.86,1267.3,1283.26,831857112,VNINDEX,1229.0155,1271.8646,1273.7927419354837,60.59534890330524,1.8687924125897553,-8.484846529586552,10.353638942176307,1281.633034989973,1176.3979650100268,1.2593703148425783,1.9192912446383914
2025-05-13,1283.26,1293.7,1283.26,1293.43,883805575,VNINDEX,1235.27,1271.674,1274.1044444444444,62.77307505089631,5.364833074653461,-5.714910608738549,11.07974368339201,1287.2542279724796,1183.2857720275204,0.792512818914326,1.3141237928663785
2025-05-14,1293.43,1310.57,1292.34,1309.73,915939876,VNINDEX,1239.6335,1271.7125999999998,1274.66109375,66.01494160942649,9.343043472855697,-2.7033197924197,12.046363265275398,1300.91044278309,1178.3565572169098,1.2602150870166806,0.9138323335102966
2025-05-15,1309.73,1316.16,1301.61,1313.2,1046611026,VNINDEX,1243.2214999999999,1271.8694,1275.254,66.68016478247628,12.63021066833744,0.3633862997317281,12.266824368605713,1312.7869092128217,1173.656090787178,0.26494010215847297,0.8688487098432933
2025-05-16,1313.2,1318.03,1299.55,1301.39,849810205,VNINDEX,1246.9015,1271.7098,1275.6499999999999,62.216514774513634,14.119584275414809,3.1146258948683445,11.004958380546464,1320.6885184774358,1173.1144815225641,-0.8993298812062123,0.8530685415473838
2025-05-19,1301.39,1306.2,1291.66,1296.29,829016708,VNINDEX,1251.201,1271.3974,1275.9580597014926,60.33810601119585,14.718727878960863,5.435446291686849,9.283281587274015,1326.0219505982184,1176.3800494017817,-0.3918886728805471,0.7708044101982473
2025-05-20,1296.29,1316.67,1296.29,1315.15,856903527,VNINDEX,1256.096,1271.6062,1276.5344117647057,64.59510837576684,16.5249090170214,7.653338836753759,8.871570180267641,1334.298050424054,1177.893949575946,1.454921352475158,0.8087167831665353
2025-05-21,1315.15,1331.6,1313.13,1323.05,989954494,VNINDEX,1261.2925,1271.7028,1277.2085507246377,66.23015304020564,18.381889577986158,9.79904898500024,8.582840592985917,1342.887719899981,1179.697280100019,0.6006919362810281,0.8079993197254361
2025-05-22,1323.05,1331.93,1312.8,1313.84,1118092439,VNINDEX,1266.6309999999999,1271.4586,1277.731857142857,62.600529520155625,18.892607800075666,11.617760748015325,7.274847052060341,1347.2543911206255,1186.0076088793742,-0.6961188163712606,0.7835917784785985
2025-05-23,1313.84,1320.07,1308.62,1314.46,641199057,VNINDEX,1272.4975,1271.1422,1278.2491549295776,62.74853096959306,19.126901474930946,13.119588893398449,6.0073125815324975,1348.7857773294472,1196.2092226705527,0.047189916580414604,0.7329791970453078
2025-05-26,1314.46,1332.51,1288.86,1332.51,959629532,VNINDEX,1278.5729999999999,1271.1416,1279.0027777777777,66.86022063339144,20.53238054810913,14.602147224340587,5.930233323768544,1353.5829707337202,1203.5630292662795,1.3731874686182977,0.7450431003999394
2025-05-27,1332.51,1339.81,1329.6,1339.81,1052148659,VNINDEX,1284.396,1271.2496,1279.8357534246575,68.38029580059344,21.981888305748726,16.078095440622217,5.903792865126508,1359.4371795440895,1209.3548204559104,0.5478382901441536,0.734507061480349
2025-05-28,1339.81,1348.05,1337.18,1341.87,898547998,VNINDEX,1290.028,1271.5616,1280.674054054054,68.81499645388723,23.031367166511927,17.46874978580016,5.562617380711767,1364.542121755896,1215.513878244104,0.15375314410250862,0.7376132696135512
2025-05-29,1341.87,1348.31,1335.62,1341.86,894918607,VNINDEX,1295.781,1271.8758,1281.4898666666668,68.81005104923436,23.590344995696796,18.693068827779488,4.897276167917308,1367.4535289515838,1224.108471048416,-0.0007452286734155322,0.7298995420336291
2025-05-30,1341.86,1345.78,1328.69,1332.6,910315797,VNINDEX,1301.096,1271.8026,1282.1623684210526,64.20847339206652,23.02076528926682,19.558608120076954,3.462157169189865,1366.5716910777205,1235.6203089222795,-0.6900868943108818,0.7664847779198238
2025-06-02,1332.6,1336.33,1322.95,1336.3,860225663,VNINDEX,1305.9085,1271.9092,1282.8654545454544,65.20960160035878,22.607325174094967,20.168351530880557,2.4389736432144105,1366.4552517578015,1245.3617482421985,0.27765270898993943,0.748830996441192
2025-06-03,1336.3,1350.89,1336.3,1347.25,1034655094,VNINDEX,1311.1735,1272.3616,1283.6908974358973,68.05720479429849,22.899275794127334,20.714536383529914,2.1847394105974196,1366.3804672471815,1255.9665327528187,0.8194267754246809,0.7531521526523343
2025-06-04,1347.25,1351.14,1341.53,1345.74,952312254,VNINDEX,1315.9419999999998,1272.7978,1284.476329113924,67.2398803037012,22.74659578652745,21.12094826412942,1.6256475223980296,1365.1891731916478,1266.6948268083518,-0.11208016329560255,0.7590768022717133
2025-06-05,1345.74,1347.49,1336.11,1342.09,756606282,VNINDEX,1319.5565,1273.202,1285.1965,65.20153013909419,22.076586141979988,21.312075839699535,0.7645103022804527,1365.009635738041,1274.1033642619589,-0.27122623983830696,0.7179659834676374
2025-06-06,1342.09,1344.92,1325.45,1329.89,900453514,VNINDEX,1322.6860000000001,1273.1933999999999,1285.7482716049383,58.786734207459155,20.326845410303577,21.115029753820345,-0.7881843435167681,1361.0570550998198,1284.3149449001805,-0.9090299458307416,0.7593131375628565
2025-06-09,1329.89,1331.56,1309.05,1310.57,718350414,VNINDEX,1324.0515,1272.7664,1286.050975609756,50.34030952763459,17.183124376536398,20.328648678363557,-3.145524301827159,1358.2296741836224,1289.8733258163777,-1.4527517313462135,0.8089989098208857
2025-06-10,1310.57,1323.61,1299.94,1316.23,702729250,VNINDEX,1325.1915000000001,1272.5692,1286.414578313253,52.49377585459084,14.975785966872309,19.258076136065306,-4.282290169192997,1356.4668767447497,1293.9161232552506,0.43187315442898555,0.7968776446902202
2025-06-11,1316.23,1322.07,1306.25,1315.2,539559282,VNINDEX,1325.465,1272.397,1286.757261904762,52.05141964027699,12.993560307256757,18.005172970303597,-5.01161266304684,1356.263102128809,1294.666897871191,-0.07825380062754794,0.7481811390720327
2025-06-12,1315.2,1326.03,1308.63,1322.99,810972360,VNINDEX,1325.9545,1272.5076,1287.1835294117648,55.13102711171675,11.913884245651843,16.786915225373246,-4.873030979721403,1356.23872516235,1295.6702748376501,0.5923053527980615,0.7572670502392088
2025-06-13,1322.99,1326.62,1304.12,1315.49,1163417530,VNINDEX,1326.6595,1272.6801999999998,1287.5126744186045,51.68891124786545,10.333922838461149,15.496316747990827,-5.162393909529678,1355.138628072839,1298.1803719271609,-0.5668977089773874,0.7389951132207935
2025-06-16,1315.49,1338.66,1307.37,1338.11,778082690,VNINDEX,1328.7505,1273.0957999999998,1288.0942528735632,59.834127624887124,10.782740279112659,14.553601454215194,-3.770861175102535,1353.7721760555976,1303.7288239444026,1.719511360785697,0.8181450821348941
2025-06-17,1338.11,1353.01,1338.11,1347.69,762355364,VNINDEX,1330.3775,1273.693,1288.7714772727272,62.70223987359404,11.77571416818023,13.998023997008202,-2.2223098288279726,1355.902261043259,1304.8527389567412,0.715935162281145,0.7720732660588635
2025-06-18,1347.69,1353.99,1341.64,1346.83,766359975,VNINDEX,1331.5665,1276.0328,1289.423820224719,62.272355302754164,12.35088500242773,13.668596198092107,-1.3177111956643763,1357.858010957355,1305.2749890426448,-0.06381289465678952,0.764793715053558
2025-06-19,1346.83,1353.96,1342.08,1352.04,650852162,VNINDEX,1333.4765,1278.8602,1290.1195555555555,63.88763840053286,13.07637913179633,13.550152784832953,-0.47377365303662344,1359.8957125266058,1307.0572874733941,0.38683427010091087,0.7441239303845065
2025-06-20,1352.04,1356.78,1342.31,1349.35,778282664,VNINDEX,1335.221,1283.1914,1290.7704395604396,62.40208824680442,13.281180753018816,13.496358378470127,-0.21517762545131092,1360.951814539026,1309.490185460974,-0.1989586106919905,0.7478709057700873
2025-06-23,1349.35,1358.26,1338.49,1358.18,734132370,VNINDEX,1336.5044999999998,1288.469,1291.503152173913,65.25783972498317,13.994672840836984,13.596021270943499,0.3986515698934845,1364.1552317691242,1308.8537682308754,0.6543891503316468,0.7009728391136236
2025-06-24,1358.18,1371.24,1355.53,1366.77,881509880,VNINDEX,1337.8525,1292.4376,1292.3124731182795,67.81865373960238,15.079435327408646,13.892704082236529,1.1867312451721173,1368.6332396203954,1307.0717603796045,0.6324640327497022,0.7040810110545753
2025-06-25,1366.77,1371.57,1364.09,1366.75,733106140,VNINDEX,1339.0964999999999,1295.3234,1293.1043617021276,67.80612199197171,15.755879608028408,14.265339187394904,1.4905404206335042,1372.4632993039352,1305.7297006960646,-0.0014633039940870063,0.7043361069073034
2025-06-26,1366.75,1372.74,1360.78,1365.67,598738983,VNINDEX,1340.287,1297.808,1293.8682105263158,67.08523389053592,16.020149291043708,14.616301208124666,1.4038480829190423,1375.704952093902,1304.869047906098,-0.07901957197731235,0.7051088103658407
2025-06-27,1365.67,1373.28,1362.09,1371.44,677782586,VNINDEX,1342.2289999999998,1300.6809999999998,1294.67625,68.98255859772314,16.504917284391468,14.994024423378027,1.5108928610134402,1380.0500216678447,1304.407978332155,0.42250324016783747,0.6838652706571038
2025-06-30,1371.44,1377.3,1371.44,1376.07,636408174,VNINDEX,1344.2175,1303.9964,1295.5153608247424,70.45431138345906,17.06597577166508,15.408414693035438,1.6575610786296426,1384.8066314853672,1303.6283685146327,0.3376013533220368,0.6846038039826978
2025-07-01,1376.07,1382.16,1369.74,1377.84,725237758,VNINDEX,1345.7469999999998,1307.2082,1296.3554081632653,71.02041766869857,17.452264036375936,15.817184561703538,1.6350794746723984,1389.0330926249576,1302.460907375042,0.12862717739650087,0.6661753711102232
2025-07-02,1377.84,1384.72,1372.27,1384.59,848885603,VNINDEX,1347.6895,1310.5176,1297.2466666666667,73.13446426499976,18.09448687583472,16.272645024529776,1.8218418513049421,1394.331067399405,1301.047932600595,0.48989723044765565,0.6689959411874892
2025-07-03,1384.59,1392.39,1377.06,1381.96,1315032525,VNINDEX,1349.683,1314.0154,1298.0938,70.96232857871158,18.181647369703114,16.654445493564445,1.527201876138669,1398.6662452987707,1300.6997547012293,-0.18994792682309747,0.6665799722768144
2025-07-04,1381.96,1388.04,1379.4,1386.97,834917440,VNINDEX,1352.5369999999998,1317.8122,1298.9737623762376,72.62998493656546,18.442395364959793,17.012035467843518,1.4303598971162756,1403.2842648368417,1301.789735163158,0.36252858259284704,0.6193636071962625
2025-07-07,1386.97,1402.32,1386.97,1402.06,1230455872,VNINDEX,1357.1115,1321.6334,1299.984411764706,76.92798568408743,19.64027604084481,17.537683582443776,2.102592458401034,1408.421457287466,1305.801542712534,1.0879831575304477,0.510981559150112
2025-07-08,1402.06,1415.65,1400.79,1415.46,1174871653,VNINDEX,1362.0729999999999,1325.4756,1301.1055339805825,79.94039552567708,21.42391160125794,18.314929186206612,3.1089824150513294,1415.868522059774,1308.2774779402257,0.9557365590630917,0.5290877494743716
2025-07-09,1415.46,1432.29,1415.46,1431.32,1430949638,VNINDEX,1367.879,1329.5174,1302.357596153846,82.80245168638855,23.842384913818023,19.420420331728895,4.421964582089128,1425.315789200682,1310.4422107993178,1.1204838003193274,0.5438760405894321
2025-07-10,1431.32,1446.16,1431.32,1445.64,1073701407,VNINDEX,1374.0115,1333.8941999999997,1303.7221904761905,84.89764872607577,26.607828279341447,20.857901921251408,5.74992635809004,1437.1734093324899,1310.8495906675103,1.0004750859346823,0.5579473036498513
2025-07-11,1445.64,1463.91,1445.64,1457.76,1232260482,VNINDEX,1381.125,1338.5234,1305.1753773584906,86.40708636854059,29.438100679346007,22.57394167287033,6.864159006475678,1448.4447943831437,1313.8052056168563,0.8383829999169867,0.5101486637857606
2025-07-14,1457.76,1473.93,1447.72,1470.42,1256774726,VNINDEX,1387.7404999999999,1343.1308,1306.7197196261684,87.78089367496504,32.32998816448503,24.525150971193273,7.804837193291757,1462.8191182961723,1312.6618817038275,0.8684557128745496,0.43433948709044695
2025-07-15,1470.42,1476.32,1460.16,1460.65,1332298301,VNINDEX,1393.3885,1347.5048000000002,1308.145,80.97898011489848,33.44790584469979,26.30970194589458,7.138203898805209,1472.6595864591889,1314.1174135408112,-0.6644360114797077,0.49868735302556033
2025-07-16,1460.65,1475.47,1457.04,1475.47,1218566877,VNINDEX,1399.8205000000003,1352.0068,1309.6800917431194,83.11615818184404,35.12481678111067,28.0727249129378,7.052091868172866,1483.9142017417519,1315.7267982582487,1.0146167802005834,0.5036709995172393
2025-07-17,1475.47,1494.46,1475.47,1490.01,1405002217,VNINDEX,1406.719,1356.411,1311.3194545454544,84.90783376557907,37.1982391183999,29.89782775403022,7.300411364369676,1496.7367752972862,1316.701224702714,0.9854487044806071,0.5168119591224261
2025-07-18,1490.01,1501.2,1484.29,1497.28,1459740870,VNINDEX,1414.1154999999999,1361.0106,1312.994774774775,85.72359248513033,38.97874677162213,31.714011557548602,7.264735214073525,1508.490036814473,1319.7409631855269,0.4879161884819627,0.4909121073824058
